8.3758	12.319	-1.1024
8.3759	12.3188	-1.10338
8.376	12.3187	-1.10436
8.3761	12.3186	-1.10534
8.3762	12.3185	-1.10632
8.3763	12.3184	-1.1073
8.3764	12.3183	-1.10828
8.3765	12.3182	-1.10926
8.3766	12.3181	-1.11025
8.3767	12.318	-1.11123
8.3768	12.3178	-1.11221
8.3769	12.3177	-1.11319
8.377	12.3176	-1.11417
8.3771	12.3175	-1.11515
8.3772	12.3174	-1.11613
8.3773	12.3173	-1.11711
8.3774	12.3172	-1.11809
8.3775	12.3171	-1.11907
8.3776	12.317	-1.12006
8.3777	12.3168	-1.12104
8.3778	12.3167	-1.12202
8.3779	12.3166	-1.123
8.378	12.3165	-1.12398
8.3781	12.3164	-1.12496
8.3782	12.3163	-1.12594
8.3783	12.3162	-1.12692
8.3784	12.3161	-1.1279
8.3785	12.3159	-1.12888
8.3786	12.3158	-1.12987
8.3787	12.3157	-1.13085
8.3788	12.3156	-1.13183
8.3789	12.3155	-1.13281
8.379	12.3154	-1.13379
8.3791	12.3153	-1.13477
8.3792	12.3151	-1.13575
8.3793	12.315	-1.13673
8.3794	12.3149	-1.13771
8.3795	12.3148	-1.13869
8.3796	12.3147	-1.13968
8.3797	12.3146	-1.14066
8.3798	12.3145	-1.14164
8.3799	12.3144	-1.14262
8.38	12.3142	-1.1436
8.3801	12.3141	-1.14458
8.3802	12.314	-1.14556
8.3803	12.3139	-1.14654
8.3804	12.3138	-1.14752
8.3805	12.3137	-1.1485
8.3806	12.3135	-1.14949
8.3807	12.3134	-1.15047
8.3808	12.3133	-1.15145
8.3809	12.3132	-1.15243
8.381	12.3131	-1.15341
8.3811	12.313	-1.15439
8.3812	12.3129	-1.15537
8.3813	12.3127	-1.15635
8.3814	12.3126	-1.15733
8.3815	12.3125	-1.15831
8.3816	12.3124	-1.1593
8.3817	12.3123	-1.16028
8.3818	12.3122	-1.16126
8.3819	12.312	-1.16224
8.382	12.3119	-1.16322
8.3821	12.3118	-1.1642
8.3822	12.3117	-1.16518
8.3823	12.3116	-1.16616
8.3824	12.3115	-1.16714
8.3825	12.3113	-1.16812
8.3826	12.3112	-1.16911
8.3827	12.3111	-1.17009
8.3828	12.311	-1.17107
8.3829	12.3109	-1.17205
8.383	12.3108	-1.17303
8.3831	12.3106	-1.17401
8.3832	12.3105	-1.17499
8.3833	12.3104	-1.17597
8.3834	12.3103	-1.17695
8.3835	12.3102	-1.17793
8.3836	12.3101	-1.17892
8.3837	12.3099	-1.1799
8.3838	12.3098	-1.18088
8.3839	12.3097	-1.18186
8.384	12.3096	-1.18284
8.3841	12.3095	-1.18382
8.3842	12.3093	-1.1848
8.3843	12.3092	-1.18578
8.3844	12.3091	-1.18676
8.3845	12.309	-1.18774
8.3846	12.3089	-1.18873
8.3847	12.3088	-1.18971
8.3848	12.3086	-1.19069
8.3849	12.3085	-1.19167
8.385	12.3084	-1.19265
8.3851	12.3083	-1.19363
8.3852	12.3082	-1.19461
8.3853	12.308	-1.19559
8.3854	12.3079	-1.19657
8.3855	12.3078	-1.19755
8.3856	12.3077	-1.19854
8.3857	12.3076	-1.19952
8.3858	12.3074	-1.2005
8.3859	12.3073	-1.20148
8.386	12.3072	-1.20246
8.3861	12.3071	-1.20344
8.3862	12.307	-1.20442
8.3863	12.3068	-1.2054
8.3864	12.3067	-1.20638
8.3865	12.3066	-1.20736
8.3866	12.3065	-1.20835
8.3867	12.3064	-1.20933
8.3868	12.3062	-1.21031
8.3869	12.3061	-1.21129
8.387	12.306	-1.21227
8.3871	12.3059	-1.21325
8.3872	12.3058	-1.21423
8.3873	12.3056	-1.21521
8.3874	12.3055	-1.21619
8.3875	12.3054	-1.21717
8.3876	12.3053	-1.21816
8.3877	12.3051	-1.21914
8.3878	12.305	-1.22012
8.3879	12.3049	-1.2211
8.388	12.3048	-1.22208
8.3881	12.3047	-1.22306
8.3882	12.3045	-1.22404
8.3883	12.3044	-1.22502
8.3884	12.3043	-1.226
8.3885	12.3042	-1.22698
8.3886	12.304	-1.22797
8.3887	12.3039	-1.22895
8.3888	12.3038	-1.22993
8.3889	12.3037	-1.23091
8.389	12.3036	-1.23189
8.3891	12.3034	-1.23287
8.3892	12.3033	-1.23385
8.3893	12.3032	-1.23483
8.3894	12.3031	-1.23581
8.3895	12.3029	-1.23679
8.3896	12.3028	-1.23778
8.3897	12.3027	-1.23876
8.3898	12.3026	-1.23974
8.3899	12.3024	-1.24072
8.39	12.3023	-1.2417
8.3901	12.3022	-1.24268
8.3902	12.3021	-1.24366
8.3903	12.3019	-1.24464
8.3904	12.3018	-1.24562
8.3905	12.3017	-1.2466
8.3906	12.3016	-1.24759
8.3907	12.3014	-1.24857
8.3908	12.3013	-1.24955
8.3909	12.3012	-1.25053
8.391	12.3011	-1.25151
8.3911	12.3009	-1.25249
8.3912	12.3008	-1.25347
8.3913	12.3007	-1.25445
8.3914	12.3006	-1.25543
8.3915	12.3004	-1.25641
8.3916	12.3003	-1.2574
8.3917	12.3002	-1.25838
8.3918	12.3001	-1.25936
8.3919	12.2999	-1.26034
8.392	12.2998	-1.26132
8.3921	12.2997	-1.2623
8.3922	12.2996	-1.26328
8.3923	12.2994	-1.26426
8.3924	12.2993	-1.26524
8.3925	12.2992	-1.26622
8.3926	12.2991	-1.26721
8.3927	12.2989	-1.26819
8.3928	12.2988	-1.26917
8.3929	12.2987	-1.27015
8.393	12.2985	-1.27113
8.3931	12.2984	-1.27211
8.3932	12.2983	-1.27309
8.3933	12.2982	-1.27407
8.3934	12.298	-1.27505
8.3935	12.2979	-1.27603
8.3936	12.2978	-1.27702
8.3937	12.2977	-1.278
8.3938	12.2975	-1.27898
8.3939	12.2974	-1.27996
8.394	12.2973	-1.28094
8.3941	12.2971	-1.28192
8.3942	12.297	-1.2829
8.3943	12.2969	-1.28388
8.3944	12.2968	-1.28486
8.3945	12.2966	-1.28584
8.3946	12.2965	-1.28683
8.3947	12.2964	-1.28781
8.3948	12.2962	-1.28879
8.3949	12.2961	-1.28977
8.395	12.296	-1.29075
8.3951	12.2959	-1.29173
8.3952	12.2957	-1.29271
8.3953	12.2956	-1.29369
8.3954	12.2955	-1.29467
8.3955	12.2953	-1.29565
8.3956	12.2952	-1.29664
8.3957	12.2951	-1.29762
8.3958	12.295	-1.2986
8.3959	12.2948	-1.29958
8.396	12.2947	-1.30056
8.3961	12.2946	-1.30154
8.3962	12.2944	-1.30252
8.3963	12.2943	-1.3035
8.3964	12.2942	-1.30448
8.3965	12.294	-1.30546
8.3966	12.2939	-1.30645
8.3967	12.2938	-1.30743
8.3968	12.2936	-1.30841
8.3969	12.2935	-1.30939
8.397	12.2934	-1.31037
8.3971	12.2933	-1.31135
8.3972	12.2931	-1.31233
8.3973	12.293	-1.31331
8.3974	12.2929	-1.31429
8.3975	12.2927	-1.31527
8.3976	12.2926	-1.31626
8.3977	12.2925	-1.31724
8.3978	12.2923	-1.31822
8.3979	12.2922	-1.3192
8.398	12.2921	-1.32018
8.3981	12.2919	-1.32116
8.3982	12.2918	-1.32214
8.3983	12.2917	-1.32312
8.3984	12.2915	-1.3241
8.3985	12.2914	-1.32508
8.3986	12.2913	-1.32607
8.3987	12.2911	-1.32705
8.3988	12.291	-1.32803
8.3989	12.2909	-1.32901
8.399	12.2907	-1.32999
8.3991	12.2906	-1.33097
8.3992	12.2905	-1.33195
8.3993	12.2903	-1.33293
8.3994	12.2902	-1.33391
8.3995	12.2901	-1.33489
8.3996	12.2899	-1.33588
8.3997	12.2898	-1.33686
8.3998	12.2897	-1.33784
8.3999	12.2895	-1.33882
8.4	12.2894	-1.3398
8.4001	12.2893	-1.34078
8.4002	12.2891	-1.34176
8.4003	12.289	-1.34274
8.4004	12.2889	-1.34372
8.4005	12.2887	-1.3447
8.4006	12.2886	-1.34569
8.4007	12.2885	-1.34667
8.4008	12.2883	-1.34765
8.4009	12.2882	-1.34863
8.401	12.2881	-1.34961
8.4011	12.2879	-1.35059
8.4012	12.2878	-1.35157
8.4013	12.2877	-1.35255
8.4014	12.2875	-1.35353
8.4015	12.2874	-1.35451
8.4016	12.2873	-1.3555
8.4017	12.2871	-1.35648
8.4018	12.287	-1.35746
8.4019	12.2869	-1.35844
8.402	12.2867	-1.35942
8.4021	12.2866	-1.3604
8.4022	12.2864	-1.36138
8.4023	12.2863	-1.36236
8.4024	12.2862	-1.36334
8.4025	12.286	-1.36432
8.4026	12.2859	-1.36531
8.4027	12.2858	-1.36629
8.4028	12.2856	-1.36727
8.4029	12.2855	-1.36825
8.403	12.2854	-1.36923
8.4031	12.2852	-1.37021
8.4032	12.2851	-1.37119
8.4033	12.2849	-1.37217
8.4034	12.2848	-1.37315
8.4035	12.2847	-1.37413
8.4036	12.2845	-1.37512
8.4037	12.2844	-1.3761
8.4038	12.2843	-1.37708
8.4039	12.2841	-1.37806
8.404	12.284	-1.37904
8.4041	12.2838	-1.38002
8.4042	12.2837	-1.381
8.4043	12.2836	-1.38198
8.4044	12.2834	-1.38296
8.4045	12.2833	-1.38394
8.4046	12.2831	-1.38493
8.4047	12.283	-1.38591
8.4048	12.2829	-1.38689
8.4049	12.2827	-1.38787
8.405	12.2826	-1.38885
8.4051	12.2825	-1.38983
8.4052	12.2823	-1.39081
8.4053	12.2822	-1.39179
8.4054	12.282	-1.39277
8.4055	12.2819	-1.39375
8.4056	12.2818	-1.39474
8.4057	12.2816	-1.39572
8.4058	12.2815	-1.3967
8.4059	12.2813	-1.39768
8.406	12.2812	-1.39866
8.4061	12.2811	-1.39964
8.4062	12.2809	-1.40062
8.4063	12.2808	-1.4016
8.4064	12.2806	-1.40258
8.4065	12.2805	-1.40356
8.4066	12.2804	-1.40455
8.4067	12.2802	-1.40553
8.4068	12.2801	-1.40651
8.4069	12.2799	-1.40749
8.407	12.2798	-1.40847
8.4071	12.2797	-1.40945
8.4072	12.2795	-1.41043
8.4073	12.2794	-1.41141
8.4074	12.2792	-1.41239
8.4075	12.2791	-1.41337
8.4076	12.279	-1.41436
8.4077	12.2788	-1.41534
8.4078	12.2787	-1.41632
8.4079	12.2785	-1.4173
8.408	12.2784	-1.41828
8.4081	12.2782	-1.41926
8.4082	12.2781	-1.42024
8.4083	12.278	-1.42122
8.4084	12.2778	-1.4222
8.4085	12.2777	-1.42318
8.4086	12.2775	-1.42417
8.4087	12.2774	-1.42515
8.4088	12.2772	-1.42613
8.4089	12.2771	-1.42711
8.409	12.277	-1.42809
8.4091	12.2768	-1.42907
8.4092	12.2767	-1.43005
8.4093	12.2765	-1.43103
8.4094	12.2764	-1.43201
8.4095	12.2762	-1.43299
8.4096	12.2761	-1.43398
8.4097	12.276	-1.43496
8.4098	12.2758	-1.43594
8.4099	12.2757	-1.43692
8.41	12.2755	-1.4379
8.4101	12.2754	-1.43888
8.4102	12.2752	-1.43986
8.4103	12.2751	-1.44084
8.4104	12.275	-1.44182
8.4105	12.2748	-1.4428
8.4106	12.2747	-1.44379
8.4107	12.2745	-1.44477
8.4108	12.2744	-1.44575
8.4109	12.2742	-1.44673
8.411	12.2741	-1.44771
8.4111	12.2739	-1.44869
8.4112	12.2738	-1.44967
8.4113	12.2737	-1.45065
8.4114	12.2735	-1.45163
8.4115	12.2734	-1.45261
8.4116	12.2732	-1.4536
8.4117	12.2731	-1.45458
8.4118	12.2729	-1.45556
8.4119	12.2728	-1.45654
8.412	12.2726	-1.45752
8.4121	12.2725	-1.4585
8.4122	12.2723	-1.45948
8.4123	12.2722	-1.46046
8.4124	12.2721	-1.46144
8.4125	12.2719	-1.46242
8.4126	12.2718	-1.46341
8.4127	12.2716	-1.46439
8.4128	12.2715	-1.46537
8.4129	12.2713	-1.46635
8.413	12.2712	-1.46733
8.4131	12.271	-1.46831
8.4132	12.2709	-1.46929
8.4133	12.2707	-1.47027
8.4134	12.2706	-1.47125
8.4135	12.2704	-1.47223
8.4136	12.2703	-1.47322
8.4137	12.2701	-1.4742
8.4138	12.27	-1.47518
8.4139	12.2698	-1.47616
8.414	12.2697	-1.47714
8.4141	12.2696	-1.47812
8.4142	12.2694	-1.4791
8.4143	12.2693	-1.48008
8.4144	12.2691	-1.48106
8.4145	12.269	-1.48204
8.4146	12.2688	-1.48303
8.4147	12.2687	-1.48401
8.4148	12.2685	-1.48499
8.4149	12.2684	-1.48597
8.415	12.2682	-1.48695
8.4151	12.2681	-1.48793
8.4152	12.2679	-1.48891
8.4153	12.2678	-1.48989
8.4154	12.2676	-1.49087
8.4155	12.2675	-1.49185
8.4156	12.2673	-1.49284
8.4157	12.2672	-1.49382
8.4158	12.267	-1.4948
8.4159	12.2669	-1.49578
8.416	12.2667	-1.49676
8.4161	12.2666	-1.49774
8.4162	12.2664	-1.49872
8.4163	12.2663	-1.4997
8.4164	12.2661	-1.50068
8.4165	12.266	-1.50166
8.4166	12.2658	-1.50265
8.4167	12.2657	-1.50363
8.4168	12.2655	-1.50461
8.4169	12.2654	-1.50559
8.417	12.2652	-1.50657
8.4171	12.2651	-1.50755
8.4172	12.2649	-1.50853
8.4173	12.2648	-1.50951
8.4174	12.2646	-1.51049
8.4175	12.2645	-1.51147
8.4176	12.2643	-1.51246
8.4177	12.2642	-1.51344
8.4178	12.264	-1.51442
8.4179	12.2639	-1.5154
8.418	12.2637	-1.51638
8.4181	12.2636	-1.51736
8.4182	12.2634	-1.51834
8.4183	12.2633	-1.51932
8.4184	12.2631	-1.5203
8.4185	12.263	-1.52128
8.4186	12.2628	-1.52227
8.4187	12.2627	-1.52325
8.4188	12.2625	-1.52423
8.4189	12.2623	-1.52521
8.419	12.2622	-1.52619
8.4191	12.262	-1.52717
8.4192	12.2619	-1.52815
8.4193	12.2617	-1.52913
8.4194	12.2616	-1.53011
8.4195	12.2614	-1.53109
8.4196	12.2613	-1.53208
8.4197	12.2611	-1.53306
8.4198	12.261	-1.53404
8.4199	12.2608	-1.53502
8.42	12.2607	-1.536
8.4201	12.2605	-1.53698
8.4202	12.2604	-1.53796
8.4203	12.2602	-1.53894
8.4204	12.26	-1.53992
8.4205	12.2599	-1.5409
8.4206	12.2597	-1.54189
8.4207	12.2596	-1.54287
8.4208	12.2594	-1.54385
8.4209	12.2593	-1.54483
8.421	12.2591	-1.54581
8.4211	12.259	-1.54679
8.4212	12.2588	-1.54777
8.4213	12.2587	-1.54875
8.4214	12.2585	-1.54973
8.4215	12.2584	-1.55071
8.4216	12.2582	-1.5517
8.4217	12.258	-1.55268
8.4218	12.2579	-1.55366
8.4219	12.2577	-1.55464
8.422	12.2576	-1.55562
8.4221	12.2574	-1.5566
8.4222	12.2573	-1.55758
8.4223	12.2571	-1.55856
8.4224	12.257	-1.55954
8.4225	12.2568	-1.56052
8.4226	12.2566	-1.56151
8.4227	12.2565	-1.56249
8.4228	12.2563	-1.56347
8.4229	12.2562	-1.56445
8.423	12.256	-1.56543
8.4231	12.2559	-1.56641
8.4232	12.2557	-1.56739
8.4233	12.2555	-1.56837
8.4234	12.2554	-1.56935
8.4235	12.2552	-1.57033
8.4236	12.2551	-1.57132
8.4237	12.2549	-1.5723
8.4238	12.2548	-1.57328
8.4239	12.2546	-1.57426
8.424	12.2544	-1.57524
8.4241	12.2543	-1.57622
8.4242	12.2541	-1.5772
8.4243	12.254	-1.57818
8.4244	12.2538	-1.57916
8.4245	12.2537	-1.58014
8.4246	12.2535	-1.58113
8.4247	12.2533	-1.58211
8.4248	12.2532	-1.58309
8.4249	12.253	-1.58407
8.425	12.2529	-1.58505
8.4251	12.2527	-1.58603
8.4252	12.2525	-1.58701
8.4253	12.2524	-1.58799
8.4254	12.2522	-1.58897
8.4255	12.2521	-1.58995
8.4256	12.2519	-1.59094
8.4257	12.2518	-1.59192
8.4258	12.2516	-1.5929
8.4259	12.2514	-1.59388
8.426	12.2513	-1.59486
8.4261	12.2511	-1.59584
8.4262	12.251	-1.59682
8.4263	12.2508	-1.5978
8.4264	12.2506	-1.59878
8.4265	12.2505	-1.59976
8.4266	12.2503	-1.60075
8.4267	12.2502	-1.60173
8.4268	12.25	-1.60271
8.4269	12.2498	-1.60369
8.427	12.2497	-1.60467
8.4271	12.2495	-1.60565
8.4272	12.2494	-1.60663
8.4273	12.2492	-1.60761
8.4274	12.249	-1.60859
8.4275	12.2489	-1.60957
8.4276	12.2487	-1.61056
8.4277	12.2486	-1.61154
8.4278	12.2484	-1.61252
8.4279	12.2482	-1.6135
8.428	12.2481	-1.61448
8.4281	12.2479	-1.61546
8.4282	12.2477	-1.61644
8.4283	12.2476	-1.61742
8.4284	12.2474	-1.6184
8.4285	12.2473	-1.61938
8.4286	12.2471	-1.62037
8.4287	12.2469	-1.62135
8.4288	12.2468	-1.62233
8.4289	12.2466	-1.62331
8.429	12.2464	-1.62429
8.4291	12.2463	-1.62527
8.4292	12.2461	-1.62625
8.4293	12.246	-1.62723
8.4294	12.2458	-1.62821
8.4295	12.2456	-1.62919
8.4296	12.2455	-1.63018
8.4297	12.2453	-1.63116
8.4298	12.2451	-1.63214
8.4299	12.245	-1.63312
8.43	12.2448	-1.6341
8.4301	12.2447	-1.63508
8.4302	12.2445	-1.63606
8.4303	12.2443	-1.63704
8.4304	12.2442	-1.63802
8.4305	12.244	-1.639
8.4306	12.2438	-1.63999
8.4307	12.2437	-1.64097
8.4308	12.2435	-1.64195
8.4309	12.2433	-1.64293
8.431	12.2432	-1.64391
8.4311	12.243	-1.64489
8.4312	12.2429	-1.64587
8.4313	12.2427	-1.64685
8.4314	12.2425	-1.64783
8.4315	12.2424	-1.64881
8.4316	12.2422	-1.6498
8.4317	12.242	-1.65078
8.4318	12.2419	-1.65176
8.4319	12.2417	-1.65274
8.432	12.2415	-1.65372
8.4321	12.2414	-1.6547
8.4322	12.2412	-1.65568
8.4323	12.241	-1.65666
8.4324	12.2409	-1.65764
8.4325	12.2407	-1.65862
8.4326	12.2405	-1.65961
8.4327	12.2404	-1.66059
8.4328	12.2402	-1.66157
8.4329	12.24	-1.66255
8.433	12.2399	-1.66353
8.4331	12.2397	-1.66451
8.4332	12.2395	-1.66549
8.4333	12.2394	-1.66647
8.4334	12.2392	-1.66745
8.4335	12.239	-1.66843
8.4336	12.2389	-1.66942
8.4337	12.2387	-1.6704
8.4338	12.2385	-1.67138
8.4339	12.2384	-1.67236
8.434	12.2382	-1.67334
8.4341	12.238	-1.67432
8.4342	12.2379	-1.6753
8.4343	12.2377	-1.67628
8.4344	12.2375	-1.67726
8.4345	12.2374	-1.67824
8.4346	12.2372	-1.67923
8.4347	12.237	-1.68021
8.4348	12.2369	-1.68119
8.4349	12.2367	-1.68217
8.435	12.2365	-1.68315
8.4351	12.2364	-1.68413
8.4352	12.2362	-1.68511
8.4353	12.236	-1.68609
8.4354	12.2359	-1.68707
8.4355	12.2357	-1.68805
8.4356	12.2355	-1.68904
8.4357	12.2353	-1.69002
8.4358	12.2352	-1.691
8.4359	12.235	-1.69198
8.436	12.2348	-1.69296
8.4361	12.2347	-1.69394
8.4362	12.2345	-1.69492
8.4363	12.2343	-1.6959
8.4364	12.2342	-1.69688
8.4365	12.234	-1.69786
8.4366	12.2338	-1.69885
8.4367	12.2337	-1.69983
8.4368	12.2335	-1.70081
8.4369	12.2333	-1.70179
8.437	12.2331	-1.70277
8.4371	12.233	-1.70375
8.4372	12.2328	-1.70473
8.4373	12.2326	-1.70571
8.4374	12.2325	-1.70669
8.4375	12.2323	-1.70767
8.4376	12.2321	-1.70866
8.4377	12.2319	-1.70964
8.4378	12.2318	-1.71062
8.4379	12.2316	-1.7116
8.438	12.2314	-1.71258
8.4381	12.2313	-1.71356
8.4382	12.2311	-1.71454
8.4383	12.2309	-1.71552
8.4384	12.2308	-1.7165
8.4385	12.2306	-1.71748
8.4386	12.2304	-1.71847
8.4387	12.2302	-1.71945
8.4388	12.2301	-1.72043
8.4389	12.2299	-1.72141
8.439	12.2297	-1.72239
8.4391	12.2295	-1.72337
8.4392	12.2294	-1.72435
8.4393	12.2292	-1.72533
8.4394	12.229	-1.72631
8.4395	12.2289	-1.72729
8.4396	12.2287	-1.72828
8.4397	12.2285	-1.72926
8.4398	12.2283	-1.73024
8.4399	12.2282	-1.73122
8.44	12.228	-1.7322
8.4401	12.2278	-1.73318
8.4402	12.2276	-1.73416
8.4403	12.2275	-1.73514
8.4404	12.2273	-1.73612
8.4405	12.2271	-1.7371
8.4406	12.227	-1.73809
8.4407	12.2268	-1.73907
8.4408	12.2266	-1.74005
8.4409	12.2264	-1.74103
8.441	12.2263	-1.74201
8.4411	12.2261	-1.74299
8.4412	12.2259	-1.74397
8.4413	12.2257	-1.74495
8.4414	12.2256	-1.74593
8.4415	12.2254	-1.74691
8.4416	12.2252	-1.7479
8.4417	12.225	-1.74888
8.4418	12.2249	-1.74986
8.4419	12.2247	-1.75084
8.442	12.2245	-1.75182
8.4421	12.2243	-1.7528
8.4422	12.2242	-1.75378
8.4423	12.224	-1.75476
8.4424	12.2238	-1.75574
8.4425	12.2236	-1.75672
8.4426	12.2235	-1.75771
8.4427	12.2233	-1.75869
8.4428	12.2231	-1.75967
8.4429	12.2229	-1.76065
8.443	12.2228	-1.76163
8.4431	12.2226	-1.76261
8.4432	12.2224	-1.76359
8.4433	12.2222	-1.76457
8.4434	12.222	-1.76555
8.4435	12.2219	-1.76653
8.4436	12.2217	-1.76752
8.4437	12.2215	-1.7685
8.4438	12.2213	-1.76948
8.4439	12.2212	-1.77046
8.444	12.221	-1.77144
8.4441	12.2208	-1.77242
8.4442	12.2206	-1.7734
8.4443	12.2205	-1.77438
8.4444	12.2203	-1.77536
8.4445	12.2201	-1.77634
8.4446	12.2199	-1.77733
8.4447	12.2197	-1.77831
8.4448	12.2196	-1.77929
8.4449	12.2194	-1.78027
8.445	12.2192	-1.78125
8.4451	12.219	-1.78223
8.4452	12.2189	-1.78321
8.4453	12.2187	-1.78419
8.4454	12.2185	-1.78517
8.4455	12.2183	-1.78615
8.4456	12.2181	-1.78714
8.4457	12.218	-1.78812
8.4458	12.2178	-1.7891
8.4459	12.2176	-1.79008
8.446	12.2174	-1.79106
8.4461	12.2172	-1.79204
8.4462	12.2171	-1.79302
8.4463	12.2169	-1.794
8.4464	12.2167	-1.79498
8.4465	12.2165	-1.79596
8.4466	12.2163	-1.79695
8.4467	12.2162	-1.79793
8.4468	12.216	-1.79891
8.4469	12.2158	-1.79989
8.447	12.2156	-1.80087
8.4471	12.2155	-1.80185
8.4472	12.2153	-1.80283
8.4473	12.2151	-1.80381
8.4474	12.2149	-1.80479
8.4475	12.2147	-1.80577
8.4476	12.2145	-1.80676
8.4477	12.2144	-1.80774
8.4478	12.2142	-1.80872
8.4479	12.214	-1.8097
8.448	12.2138	-1.81068
8.4481	12.2136	-1.81166
8.4482	12.2135	-1.81264
8.4483	12.2133	-1.81362
8.4484	12.2131	-1.8146
8.4485	12.2129	-1.81558
8.4486	12.2127	-1.81657
8.4487	12.2126	-1.81755
8.4488	12.2124	-1.81853
8.4489	12.2122	-1.81951
8.449	12.212	-1.82049
8.4491	12.2118	-1.82147
8.4492	12.2116	-1.82245
8.4493	12.2115	-1.82343
8.4494	12.2113	-1.82441
8.4495	12.2111	-1.82539
8.4496	12.2109	-1.82638
8.4497	12.2107	-1.82736
8.4498	12.2106	-1.82834
8.4499	12.2104	-1.82932
8.45	12.2102	-1.8303
8.4501	12.21	-1.83128
8.4502	12.2098	-1.83226
8.4503	12.2096	-1.83324
8.4504	12.2095	-1.83422
8.4505	12.2093	-1.8352
8.4506	12.2091	-1.83619
8.4507	12.2089	-1.83717
8.4508	12.2087	-1.83815
8.4509	12.2085	-1.83913
8.451	12.2084	-1.84011
8.4511	12.2082	-1.84109
8.4512	12.208	-1.84207
8.4513	12.2078	-1.84305
8.4514	12.2076	-1.84403
8.4515	12.2074	-1.84501
8.4516	12.2072	-1.846
8.4517	12.2071	-1.84698
8.4518	12.2069	-1.84796
8.4519	12.2067	-1.84894
8.452	12.2065	-1.84992
8.4521	12.2063	-1.8509
8.4522	12.2061	-1.85188
8.4523	12.206	-1.85286
8.4524	12.2058	-1.85384
8.4525	12.2056	-1.85482
8.4526	12.2054	-1.85581
8.4527	12.2052	-1.85679
8.4528	12.205	-1.85777
8.4529	12.2048	-1.85875
8.453	12.2047	-1.85973
8.4531	12.2045	-1.86071
8.4532	12.2043	-1.86169
8.4533	12.2041	-1.86267
8.4534	12.2039	-1.86365
8.4535	12.2037	-1.86463
8.4536	12.2035	-1.86562
8.4537	12.2033	-1.8666
8.4538	12.2032	-1.86758
8.4539	12.203	-1.86856
8.454	12.2028	-1.86954
8.4541	12.2026	-1.87052
8.4542	12.2024	-1.8715
8.4543	12.2022	-1.87248
8.4544	12.202	-1.87346
8.4545	12.2019	-1.87444
8.4546	12.2017	-1.87543
8.4547	12.2015	-1.87641
8.4548	12.2013	-1.87739
8.4549	12.2011	-1.87837
8.455	12.2009	-1.87935
8.4551	12.2007	-1.88033
8.4552	12.2005	-1.88131
8.4553	12.2003	-1.88229
8.4554	12.2002	-1.88327
8.4555	12.2	-1.88425
8.4556	12.1998	-1.88524
8.4557	12.1996	-1.88622
8.4558	12.1994	-1.8872
8.4559	12.1992	-1.88818
8.456	12.199	-1.88916
8.4561	12.1988	-1.89014
8.4562	12.1987	-1.89112
8.4563	12.1985	-1.8921
8.4564	12.1983	-1.89308
8.4565	12.1981	-1.89406
8.4566	12.1979	-1.89505
8.4567	12.1977	-1.89603
8.4568	12.1975	-1.89701
8.4569	12.1973	-1.89799
8.457	12.1971	-1.89897
8.4571	12.1969	-1.89995
8.4572	12.1968	-1.90093
8.4573	12.1966	-1.90191
8.4574	12.1964	-1.90289
8.4575	12.1962	-1.90387
8.4576	12.196	-1.90486
8.4577	12.1958	-1.90584
8.4578	12.1956	-1.90682
8.4579	12.1954	-1.9078
8.458	12.1952	-1.90878
8.4581	12.195	-1.90976
8.4582	12.1949	-1.91074
8.4583	12.1947	-1.91172
8.4584	12.1945	-1.9127
8.4585	12.1943	-1.91368
8.4586	12.1941	-1.91467
8.4587	12.1939	-1.91565
8.4588	12.1937	-1.91663
8.4589	12.1935	-1.91761
8.459	12.1933	-1.91859
8.4591	12.1931	-1.91957
8.4592	12.1929	-1.92055
8.4593	12.1927	-1.92153
8.4594	12.1926	-1.92251
8.4595	12.1924	-1.92349
8.4596	12.1922	-1.92448
8.4597	12.192	-1.92546
8.4598	12.1918	-1.92644
8.4599	12.1916	-1.92742
8.46	12.1914	-1.9284
8.4601	12.1912	-1.92938
8.4602	12.191	-1.93036
8.4603	12.1908	-1.93134
8.4604	12.1906	-1.93232
8.4605	12.1904	-1.9333
8.4606	12.1902	-1.93429
8.4607	12.19	-1.93527
8.4608	12.1899	-1.93625
8.4609	12.1897	-1.93723
8.461	12.1895	-1.93821
8.4611	12.1893	-1.93919
8.4612	12.1891	-1.94017
8.4613	12.1889	-1.94115
8.4614	12.1887	-1.94213
8.4615	12.1885	-1.94311
8.4616	12.1883	-1.9441
8.4617	12.1881	-1.94508
8.4618	12.1879	-1.94606
8.4619	12.1877	-1.94704
8.462	12.1875	-1.94802
8.4621	12.1873	-1.949
8.4622	12.1871	-1.94998
8.4623	12.1869	-1.95096
8.4624	12.1867	-1.95194
8.4625	12.1865	-1.95292
8.4626	12.1864	-1.95391
8.4627	12.1862	-1.95489
8.4628	12.186	-1.95587
8.4629	12.1858	-1.95685
8.463	12.1856	-1.95783
8.4631	12.1854	-1.95881
8.4632	12.1852	-1.95979
8.4633	12.185	-1.96077
8.4634	12.1848	-1.96175
8.4635	12.1846	-1.96273
8.4636	12.1844	-1.96372
8.4637	12.1842	-1.9647
8.4638	12.184	-1.96568
8.4639	12.1838	-1.96666
8.464	12.1836	-1.96764
8.4641	12.1834	-1.96862
8.4642	12.1832	-1.9696
8.4643	12.183	-1.97058
8.4644	12.1828	-1.97156
