79.79	0.337	0.103	-0.140336	0	-2.2376	3.34833	0	-0.136212	0	0	-3.30597	
79.8	0.337	0.103	-0.106829	0	-2.23945	3.35539	0	-0.0862229	0	0	-3.30597	
79.81	0.337	0.103	-0.073259	0	-2.2408	3.36024	0	-0.0359789	0	0	-3.30597	
79.82	0.337	0.103	-0.0396479	0	-2.24165	3.36287	0	0.0144213	0	0	-3.30597	
79.83	0.337	0.103	-0.00601786	0	-2.24199	3.36327	0	0.0648781	0	0	-3.30597	
79.84	0.337	0.103	0.0276087	0	-2.24183	3.36144	0	0.115292	0	0	-3.30597	
79.85	0.337	0.103	0.0612096	0	-2.24116	3.35739	0	0.165563	0	0	-3.30597	
79.86	0.337	0.103	0.0947626	0	-2.24	3.35112	0	0.215593	0	0	-3.30597	
79.87	0.337	0.103	0.128246	0	-2.23833	3.34265	0	0.265283	0	0	-3.30597	
79.88	0.337	0.103	0.161637	0	-2.23617	3.332	0	0.314536	0	0	-3.30597	
79.89	0.337	0.103	0.194914	0	-2.23351	3.31919	0	0.363256	0	0	-3.30597	
79.9	0.337	0.103	0.228056	0	-2.23037	3.30424	0	0.411348	0	0	-3.30597	
79.91	0.337	0.103	0.261041	0	-2.22675	3.28719	0	0.45872	0	0	-3.30597	
79.92	0.337	0.103	0.293849	0	-2.22266	3.26806	0	0.505282	0	0	-3.30597	
79.93	0.337	0.103	0.326458	0	-2.2181	3.2469	0	0.550945	0	0	-3.30597	
79.94	0.337	0.103	0.358849	0	-2.2131	3.22375	0	0.595623	0	0	-3.30597	
79.95	0.337	0.103	0.391002	0	-2.20764	3.19865	0	0.639233	0	0	-3.30597	
79.96	0.337	0.103	0.422897	0	-2.20175	3.17165	0	0.681696	0	0	-3.30597	
79.97	0.337	0.103	0.454516	0	-2.19545	3.14281	0	0.722935	0	0	-3.30597	
79.98	0.337	0.103	0.485839	0	-2.18873	3.11217	0	0.762875	0	0	-3.30597	
79.99	0.337	0.103	0.51685	0	-2.18161	3.07979	0	0.801448	0	0	-3.30597	
80	0.337	0.103	0.547531	0	-2.17411	3.04573	0	0.838586	0	0	-3.30597	
80.01	0.337	0.103	0.577866	0	-2.16625	3.01005	0	0.874226	0	0	-3.30597	
80.02	0.337	0.103	0.607838	0	-2.15803	2.97282	0	0.908311	0	0	-3.30597	
80.03	0.337	0.103	0.637431	0	-2.14948	2.9341	0	0.940784	0	0	-3.30597	
80.04	0.337	0.103	0.666632	0	-2.1406	2.89395	0	0.971596	0	0	-3.30597	
80.05	0.337	0.103	0.695427	0	-2.13142	2.85245	0	1.0007	0	0	-3.30597	
80.06	0.337	0.103	0.7238	0	-2.12195	2.80966	0	1.02805	0	0	-3.30597	
80.07	0.337	0.103	0.751741	0	-2.11221	2.76565	0	1.05361	0	0	-3.30597	
80.08	0.337	0.103	0.779237	0	-2.10223	2.72048	0	1.07735	0	0	-3.30597	
80.09	0.337	0.103	0.806277	0	-2.092	2.67424	0	1.09923	0	0	-3.30597	
80.1	0.337	0.103	0.832849	0	-2.08157	2.62699	0	1.11924	0	0	-3.30597	
80.11	0.337	0.103	0.858945	0	-2.07094	2.57879	0	1.13734	0	0	-3.30597	
80.12	0.337	0.103	0.884554	0	-2.06013	2.52972	0	1.15352	0	0	-3.30597	
80.13	0.337	0.103	0.909669	0	-2.04916	2.47985	0	1.16777	0	0	-3.30597	
80.14	0.337	0.103	0.93428	0	-2.03806	2.42924	0	1.18007	0	0	-3.30597	
80.15	0.337	0.103	0.958383	0	-2.02684	2.37795	0	1.19043	0	0	-3.30597	
80.16	0.337	0.103	0.981968	0	-2.01552	2.32607	0	1.19883	0	0	-3.30597	
80.17	0.337	0.103	1.00503	0	-2.00411	2.27363	0	1.20529	0	0	-3.30597	
80.18	0.337	0.103	1.02757	0	-1.99265	2.22072	0	1.2098	0	0	-3.30597	
80.19	0.337	0.103	1.04957	0	-1.98115	2.16738	0	1.21237	0	0	-3.30597	
80.2	0.337	0.103	1.07104	0	-1.96963	2.11368	0	1.21303	0	0	-3.30597	
80.21	0.337	0.103	1.09197	0	-1.95811	2.05968	0	1.21177	0	0	-3.30597	
80.22	0.337	0.103	1.11235	0	-1.9466	2.00542	0	1.20863	0	0	-3.30597	
80.23	0.337	0.103	1.13219	0	-1.93513	1.95095	0	1.20361	0	0	-3.30597	
80.24	0.337	0.103	1.15148	0	-1.92371	1.89634	0	1.19676	0	0	-3.30597	
80.25	0.337	0.103	1.17023	0	-1.91236	1.84162	0	1.18808	0	0	-3.30597	
80.26	0.337	0.103	1.18842	0	-1.90111	1.78683	0	1.17762	0	0	-3.30597	
80.27	0.337	0.103	1.20607	0	-1.88996	1.73202	0	1.1654	0	0	-3.30597	
80.28	0.337	0.103	1.22316	0	-1.87895	1.67724	0	1.15147	0	0	-3.30597	
80.29	0.337	0.103	1.23971	0	-1.86807	1.6225	0	1.13584	0	0	-3.30597	
80.3	0.337	0.103	1.2557	0	-1.85736	1.56786	0	1.11857	0	0	-3.30597	
80.31	0.337	0.103	1.27115	0	-1.84682	1.51333	0	1.0997	0	0	-3.30597	
80.32	0.337	0.103	1.28606	0	-1.83647	1.45894	0	1.07926	0	0	-3.30597	
80.33	0.337	0.103	1.30041	0	-1.82633	1.40473	0	1.0573	0	0	-3.30597	
80.34	0.337	0.103	1.31423	0	-1.81642	1.35071	0	1.03386	0	0	-3.30597	
80.35	0.337	0.103	1.3275	0	-1.80674	1.2969	0	1.00899	0	0	-3.30597	
80.36	0.337	0.103	1.34023	0	-1.79732	1.24332	0	0.982746	0	0	-3.30597	
80.37	0.337	0.103	1.35243	0	-1.78816	1.18998	0	0.955165	0	0	-3.30597	
80.38	0.337	0.103	1.36409	0	-1.77928	1.1369	0	0.926301	0	0	-3.30597	
80.39	0.337	0.103	1.37522	0	-1.77069	1.08409	0	0.896205	0	0	-3.30597	
80.4	0.337	0.103	1.38582	0	-1.7624	1.03154	0	0.864928	0	0	-3.30597	
80.41	0.337	0.103	1.3959	0	-1.75443	0.979274	0	0.832522	0	0	-3.30597	
80.42	0.337	0.103	1.40545	0	-1.74679	0.927283	0	0.799041	0	0	-3.30597	
80.43	0.337	0.103	1.41448	0	-1.73948	0.875568	0	0.764538	0	0	-3.30597	
80.44	0.337	0.103	1.423	0	-1.73253	0.824128	0	0.729067	0	0	-3.30597	
80.45	0.337	0.103	1.431	0	-1.72592	0.772958	0	0.692683	0	0	-3.30597	
80.46	0.337	0.103	1.43848	0	-1.71969	0.722052	0	0.655441	0	0	-3.30597	
80.47	0.337	0.103	1.44546	0	-1.71383	0.671401	0	0.617396	0	0	-3.30597	
80.48	0.337	0.103	1.45193	0	-1.70835	0.620995	0	0.578603	0	0	-3.30597	
80.49	0.337	0.103	1.4579	0	-1.70326	0.570823	0	0.539119	0	0	-3.30597	
80.5	0.337	0.103	1.46336	0	-1.69857	0.520871	0	0.499	0	0	-3.30597	
80.51	0.337	0.103	1.46833	0	-1.69428	0.471125	0	0.4583	0	0	-3.30597	
80.52	0.337	0.103	1.4728	0	-1.69039	0.421569	0	0.417078	0	0	-3.30597	
80.53	0.337	0.103	1.47677	0	-1.68693	0.372186	0	0.37539	0	0	-3.30597	
80.54	0.337	0.103	1.48025	0	-1.68388	0.322957	0	0.333291	0	0	-3.30597	
80.55	0.337	0.103	1.48323	0	-1.68125	0.273863	0	0.290839	0	0	-3.30597	
80.56	0.337	0.103	1.48573	0	-1.67904	0.224885	0	0.24809	0	0	-3.30597	
80.57	0.337	0.103	1.48773	0	-1.67727	0.176002	0	0.2051	0	0	-3.30597	
80.58	0.337	0.103	1.48924	0	-1.67592	0.127193	0	0.161928	0	0	-3.30597	
80.59	0.337	0.103	1.49027	0	-1.67501	0.0784359	0	0.118629	0	0	-3.30597	
80.6	0.337	0.103	1.49081	0	-1.67453	0.0297098	0	0.0752592	0	0	-3.30597	
80.61	0.337	0.103	1.49086	0	-1.67448	-0.0190075	0	0.0318766	0	0	-3.30597	
80.62	0.337	0.103	1.49043	0	-1.67487	-0.0677379	0	-0.0114625	0	0	-3.30597	
80.63	0.337	0.103	1.48951	0	-1.67569	-0.116503	0	-0.0547016	0	0	-3.30597	
80.64	0.337	0.103	1.4881	0	-1.67694	-0.165325	0	-0.0977839	0	0	-3.30597	
80.65	0.337	0.103	1.4862	0	-1.67862	-0.214225	0	-0.140653	0	0	-3.30597	
80.66	0.337	0.103	1.48381	0	-1.68073	-0.263223	0	-0.183252	0	0	-3.30597	
80.67	0.337	0.103	1.48094	0	-1.68327	-0.31234	0	-0.225525	0	0	-3.30597	
80.68	0.337	0.103	1.47757	0	-1.68623	-0.361595	0	-0.267414	0	0	-3.30597	
80.69	0.337	0.103	1.47371	0	-1.6896	-0.411005	0	-0.308865	0	0	-3.30597	
80.7	0.337	0.103	1.46935	0	-1.69339	-0.46059	0	-0.34982	0	0	-3.30597	
80.71	0.337	0.103	1.4645	0	-1.69759	-0.510364	0	-0.390224	0	0	-3.30597	
80.72	0.337	0.103	1.45915	0	-1.70218	-0.560343	0	-0.430021	0	0	-3.30597	
80.73	0.337	0.103	1.45331	0	-1.70718	-0.610541	0	-0.469154	0	0	-3.30597	
80.74	0.337	0.103	1.44696	0	-1.71256	-0.660969	0	-0.507569	0	0	-3.30597	
80.75	0.337	0.103	1.44011	0	-1.71833	-0.711639	0	-0.54521	0	0	-3.30597	
80.76	0.337	0.103	1.43275	0	-1.72447	-0.762559	0	-0.582022	0	0	-3.30597	
80.77	0.337	0.103	1.42488	0	-1.73098	-0.813736	0	-0.617951	0	0	-3.30597	
80.78	0.337	0.103	1.4165	0	-1.73784	-0.865175	0	-0.652943	0	0	-3.30597	
80.79	0.337	0.103	1.40761	0	-1.74505	-0.91688	0	-0.686943	0	0	-3.30597	
80.8	0.337	0.103	1.3982	0	-1.7526	-0.968851	0	-0.719899	0	0	-3.30597	
80.81	0.337	0.103	1.38827	0	-1.76048	-1.02109	0	-0.751757	0	0	-3.30597	
80.82	0.337	0.103	1.37782	0	-1.76867	-1.07359	0	-0.782467	0	0	-3.30597	
80.83	0.337	0.103	1.36684	0	-1.77716	-1.12634	0	-0.811977	0	0	-3.30597	
80.84	0.337	0.103	1.35534	0	-1.78595	-1.17934	0	-0.840236	0	0	-3.30597	
80.85	0.337	0.103	1.34331	0	-1.79502	-1.23258	0	-0.867196	0	0	-3.30597	
80.86	0.337	0.103	1.33075	0	-1.80435	-1.28604	0	-0.892807	0	0	-3.30597	
80.87	0.337	0.103	1.31765	0	-1.81393	-1.33971	0	-0.917023	0	0	-3.30597	
80.88	0.337	0.103	1.30402	0	-1.82376	-1.39357	0	-0.939797	0	0	-3.30597	
80.89	0.337	0.103	1.28985	0	-1.83381	-1.4476	0	-0.961086	0	0	-3.30597	
80.9	0.337	0.103	1.27515	0	-1.84406	-1.50177	0	-0.980845	0	0	-3.30597	
80.91	0.337	0.103	1.2599	0	-1.85451	-1.55606	0	-0.999033	0	0	-3.30597	
80.92	0.337	0.103	1.24411	0	-1.86514	-1.61044	0	-1.01561	0	0	-3.30597	
80.93	0.337	0.103	1.22778	0	-1.87593	-1.66487	0	-1.03054	0	0	-3.30597	
80.94	0.337	0.103	1.2109	0	-1.88687	-1.71933	0	-1.04378	0	0	-3.30597	
80.95	0.337	0.103	1.19349	0	-1.89793	-1.77377	0	-1.05531	0	0	-3.30597	
80.96	0.337	0.103	1.17553	0	-1.90911	-1.82816	0	-1.06508	0	0	-3.30597	
80.97	0.337	0.103	1.15703	0	-1.92038	-1.88245	0	-1.07308	0	0	-3.30597	
80.98	0.337	0.103	1.13799	0	-1.93172	-1.93659	0	-1.07926	0	0	-3.30597	
80.99	0.337	0.103	1.11841	0	-1.94312	-1.99055	0	-1.08362	0	0	-3.30597	
81	0.337	0.103	1.09829	0	-1.95456	-2.04427	0	-1.08612	0	0	-3.30597	
81.01	0.337	0.103	1.07764	0	-1.96603	-2.09769	0	-1.08675	0	0	-3.30597	
81.02	0.337	0.103	1.05646	0	-1.97749	-2.15077	0	-1.0855	0	0	-3.30597	
81.03	0.337	0.103	1.03475	0	-1.98894	-2.20345	0	-1.08234	0	0	-3.30597	
81.04	0.337	0.103	1.01251	0	-2.00035	-2.25567	0	-1.07728	0	0	-3.30597	
81.05	0.337	0.103	0.98976	0	-2.0117	-2.30737	0	-1.0703	0	0	-3.30597	
81.06	0.337	0.103	0.966494	0	-2.02298	-2.35848	0	-1.0614	0	0	-3.30597	
81.07	0.337	0.103	0.94272	0	-2.03417	-2.40896	0	-1.05059	0	0	-3.30597	
81.08	0.337	0.103	0.918445	0	-2.04524	-2.45872	0	-1.03787	0	0	-3.30597	
81.09	0.337	0.103	0.893677	0	-2.05619	-2.50771	0	-1.02325	0	0	-3.30597	
81.1	0.337	0.103	0.868423	0	-2.06698	-2.55587	0	-1.00674	0	0	-3.30597	
81.11	0.337	0.103	0.842692	0	-2.0776	-2.60311	0	-0.988361	0	0	-3.30597	
81.12	0.337	0.103	0.816493	0	-2.08804	-2.64939	0	-0.968127	0	0	-3.30597	
81.13	0.337	0.103	0.789836	0	-2.09827	-2.69462	0	-0.946067	0	0	-3.30597	
81.14	0.337	0.103	0.762731	0	-2.10827	-2.73874	0	-0.922208	0	0	-3.30597	
81.15	0.337	0.103	0.73519	0	-2.11803	-2.78168	0	-0.896584	0	0	-3.30597	
81.16	0.337	0.103	0.707225	0	-2.12753	-2.82339	0	-0.86923	0	0	-3.30597	
81.17	0.337	0.103	0.678849	0	-2.13676	-2.86378	0	-0.840189	0	0	-3.30597	
81.18	0.337	0.103	0.650073	0	-2.14569	-2.9028	0	-0.809504	0	0	-3.30597	
81.19	0.337	0.103	0.620914	0	-2.15431	-2.94038	0	-0.777225	0	0	-3.30597	
81.2	0.337	0.103	0.591384	0	-2.1626	-2.97645	0	-0.743403	0	0	-3.30597	
81.21	0.337	0.103	0.5615	0	-2.17055	-3.01096	0	-0.708096	0	0	-3.30597	
81.22	0.337	0.103	0.531276	0	-2.17814	-3.04385	0	-0.671364	0	0	-3.30597	
81.23	0.337	0.103	0.50073	0	-2.18537	-3.07506	0	-0.63327	0	0	-3.30597	
81.24	0.337	0.103	0.469878	0	-2.19221	-3.10452	0	-0.593883	0	0	-3.30597	
81.25	0.337	0.103	0.438738	0	-2.19865	-3.1322	0	-0.553271	0	0	-3.30597	
81.26	0.337	0.103	0.407327	0	-2.20469	-3.15804	0	-0.51151	0	0	-3.30597	
81.27	0.337	0.103	0.375665	0	-2.2103	-3.182	0	-0.468677	0	0	-3.30597	
81.28	0.337	0.103	0.34377	0	-2.21549	-3.20402	0	-0.424851	0	0	-3.30597	
81.29	0.337	0.103	0.311662	0	-2.22023	-3.22407	0	-0.380114	0	0	-3.30597	
81.3	0.337	0.103	0.27936	0	-2.22453	-3.24211	0	-0.334553	0	0	-3.30597	
81.31	0.337	0.103	0.246885	0	-2.22837	-3.25811	0	-0.288253	0	0	-3.30597	
81.32	0.337	0.103	0.214256	0	-2.23174	-3.27203	0	-0.241304	0	0	-3.30597	
81.33	0.337	0.103	0.181496	0	-2.23464	-3.28386	0	-0.193798	0	0	-3.30597	
81.34	0.337	0.103	0.148625	0	-2.23707	-3.29357	0	-0.145826	0	0	-3.30597	
81.35	0.337	0.103	0.115664	0	-2.23901	-3.30113	0	-0.0974828	0	0	-3.30597	
81.36	0.337	0.103	0.0826343	0	-2.24048	-3.30654	0	-0.0488627	0	0	-3.30597	
81.37	0.337	0.103	0.0495579	0	-2.24145	-3.30979	0	-6.12965e-05	0	0	-3.30597	
81.38	0.337	0.103	0.0164564	0	-2.24194	-3.31087	0	0.0488253	0	0	-3.30597	
81.39	0.337	0.103	-0.0166486	0	-2.24194	-3.30978	0	0.0977009	0	0	-3.30597	
81.4	0.337	0.103	-0.0497354	0	-2.24145	-3.30652	0	0.146469	0	0	-3.30597	
81.41	0.337	0.103	-0.0827824	0	-2.24047	-3.3011	0	0.195035	0	0	-3.30597	
81.42	0.337	0.103	-0.115768	0	-2.23901	-3.29353	0	0.243303	0	0	-3.30597	
81.43	0.337	0.103	-0.148671	0	-2.23707	-3.28383	0	0.291178	0	0	-3.30597	
81.44	0.337	0.103	-0.181469	0	-2.23464	-3.27202	0	0.338568	0	0	-3.30597	
81.45	0.337	0.103	-0.214142	0	-2.23175	-3.25811	0	0.38538	0	0	-3.30597	
81.46	0.337	0.103	-0.246669	0	-2.22839	-3.24214	0	0.431525	0	0	-3.30597	
81.47	0.337	0.103	-0.27903	0	-2.22457	-3.22415	0	0.476915	0	0	-3.30597	
81.48	0.337	0.103	-0.311203	0	-2.2203	-3.20415	0	0.521463	0	0	-3.30597	
81.49	0.337	0.103	-0.34317	0	-2.21558	-3.1822	0	0.565086	0	0	-3.30597	
81.5	0.337	0.103	-0.374911	0	-2.21043	-3.15833	0	0.607703	0	0	-3.30597	
81.51	0.337	0.103	-0.406406	0	-2.20486	-3.1326	0	0.649235	0	0	-3.30597	
81.52	0.337	0.103	-0.437638	0	-2.19887	-3.10504	0	0.689607	0	0	-3.30597	
81.53	0.337	0.103	-0.468587	0	-2.19248	-3.0757	0	0.728746	0	0	-3.30597	
81.54	0.337	0.103	-0.499237	0	-2.18571	-3.04466	0	0.766584	0	0	-3.30597	
81.55	0.337	0.103	-0.52957	0	-2.17856	-3.01194	0	0.803055	0	0	-3.30597	
81.56	0.337	0.103	-0.559571	0	-2.17105	-2.97763	0	0.838097	0	0	-3.30597	
81.57	0.337	0.103	-0.589222	0	-2.16319	-2.94177	0	0.871652	0	0	-3.30597	
81.58	0.337	0.103	-0.618509	0	-2.155	-2.90442	0	0.903664	0	0	-3.30597	
81.59	0.337	0.103	-0.647417	0	-2.14649	-2.86566	0	0.934084	0	0	-3.30597	
81.6	0.337	0.103	-0.675932	0	-2.13768	-2.82554	0	0.962863	0	0	-3.30597	
81.61	0.337	0.103	-0.70404	0	-2.12859	-2.78413	0	0.989961	0	0	-3.30597	
81.62	0.337	0.103	-0.731729	0	-2.11923	-2.7415	0	1.01534	0	0	-3.30597	
81.63	0.337	0.103	-0.758987	0	-2.10962	-2.6977	0	1.03896	0	0	-3.30597	
81.64	0.337	0.103	-0.785803	0	-2.09978	-2.65282	0	1.06079	0	0	-3.30597	
81.65	0.337	0.103	-0.812164	0	-2.08973	-2.60692	0	1.08081	0	0	-3.30597	
81.66	0.337	0.103	-0.838063	0	-2.07947	-2.56005	0	1.09899	0	0	-3.30597	
81.67	0.337	0.103	-0.863488	0	-2.06905	-2.5123	0	1.11531	0	0	-3.30597	
81.68	0.337	0.103	-0.888432	0	-2.05846	-2.46372	0	1.12977	0	0	-3.30597	
81.69	0.337	0.103	-0.912886	0	-2.04773	-2.41438	0	1.14234	0	0	-3.30597	
81.7	0.337	0.103	-0.936843	0	-2.03688	-2.36435	0	1.15302	0	0	-3.30597	
81.71	0.337	0.103	-0.960296	0	-2.02593	-2.31368	0	1.16181	0	0	-3.30597	
81.72	0.337	0.103	-0.983238	0	-2.0149	-2.26244	0	1.16871	0	0	-3.30597	
81.73	0.337	0.103	-1.00567	0	-2.0038	-2.2107	0	1.17372	0	0	-3.30597	
81.74	0.337	0.103	-1.02757	0	-1.99265	-2.1585	0	1.17685	0	0	-3.30597	
81.75	0.337	0.103	-1.04895	0	-1.98148	-2.1059	0	1.1781	0	0	-3.30597	
81.76	0.337	0.103	-1.06981	0	-1.9703	-2.05297	0	1.17749	0	0	-3.30597	
81.77	0.337	0.103	-1.09013	0	-1.95913	-1.99974	0	1.17504	0	0	-3.30597	
81.78	0.337	0.103	-1.10991	0	-1.94799	-1.94628	0	1.17077	0	0	-3.30597	
81.79	0.337	0.103	-1.12916	0	-1.93689	-1.89263	0	1.1647	0	0	-3.30597	
81.8	0.337	0.103	-1.14787	0	-1.92587	-1.83884	0	1.15685	0	0	-3.30597	
81.81	0.337	0.103	-1.16604	0	-1.91492	-1.78495	0	1.14725	0	0	-3.30597	
81.82	0.337	0.103	-1.18367	0	-1.90407	-1.731	0	1.13594	0	0	-3.30597	
81.83	0.337	0.103	-1.20076	0	-1.89334	-1.67703	0	1.12293	0	0	-3.30597	
81.84	0.337	0.103	-1.2173	0	-1.88275	-1.62308	0	1.10828	0	0	-3.30597	
81.85	0.337	0.103	-1.23331	0	-1.8723	-1.56918	0	1.09201	0	0	-3.30597	
81.86	0.337	0.103	-1.24877	0	-1.86202	-1.51536	0	1.07416	0	0	-3.30597	
81.87	0.337	0.103	-1.2637	0	-1.85193	-1.46164	0	1.05477	0	0	-3.30597	
81.88	0.337	0.103	-1.27808	0	-1.84203	-1.40807	0	1.03389	0	0	-3.30597	
81.89	0.337	0.103	-1.29193	0	-1.83234	-1.35465	0	1.01155	0	0	-3.30597	
81.9	0.337	0.103	-1.30524	0	-1.82288	-1.30141	0	0.987808	0	0	-3.30597	
81.91	0.337	0.103	-1.31802	0	-1.81366	-1.24836	0	0.9627	0	0	-3.30597	
81.92	0.337	0.103	-1.33027	0	-1.8047	-1.19553	0	0.936277	0	0	-3.30597	
81.93	0.337	0.103	-1.34199	0	-1.796	-1.14292	0	0.908586	0	0	-3.30597	
81.94	0.337	0.103	-1.35318	0	-1.78758	-1.09054	0	0.879677	0	0	-3.30597	
81.95	0.337	0.103	-1.36385	0	-1.77946	-1.03841	0	0.849599	0	0	-3.30597	
81.96	0.337	0.103	-1.374	0	-1.77164	-0.98652	0	0.818403	0	0	-3.30597	
81.97	0.337	0.103	-1.38362	0	-1.76413	-0.934883	0	0.78614	0	0	-3.30597	
81.98	0.337	0.103	-1.39273	0	-1.75695	-0.883497	0	0.752863	0	0	-3.30597	
81.99	0.337	0.103	-1.40133	0	-1.7501	-0.832363	0	0.718624	0	0	-3.30597	
82	0.337	0.103	-1.40941	0	-1.74359	-0.781476	0	0.683477	0	0	-3.30597	
82.01	0.337	0.103	-1.41699	0	-1.73745	-0.730831	0	0.647475	0	0	-3.30597	
82.02	0.337	0.103	-1.42405	0	-1.73166	-0.680423	0	0.610672	0	0	-3.30597	
82.03	0.337	0.103	-1.43061	0	-1.72624	-0.630242	0	0.573122	0	0	-3.30597	
82.04	0.337	0.103	-1.43667	0	-1.7212	-0.580278	0	0.534881	0	0	-3.30597	
82.05	0.337	0.103	-1.44224	0	-1.71654	-0.530521	0	0.496002	0	0	-3.30597	
82.06	0.337	0.103	-1.4473	0	-1.71228	-0.480956	0	0.456541	0	0	-3.30597	
82.07	0.337	0.103	-1.45186	0	-1.70841	-0.431571	0	0.416553	0	0	-3.30597	
82.08	0.337	0.103	-1.45594	0	-1.70494	-0.382348	0	0.376094	0	0	-3.30597	
82.09	0.337	0.103	-1.45952	0	-1.70187	-0.333273	0	0.335219	0	0	-3.30597	
82.1	0.337	0.103	-1.46261	0	-1.69922	-0.284327	0	0.293983	0	0	-3.30597	
82.11	0.337	0.103	-1.46521	0	-1.69698	-0.235492	0	0.252443	0	0	-3.30597	
82.12	0.337	0.103	-1.46732	0	-1.69515	-0.18675	0	0.210653	0	0	-3.30597	
82.13	0.337	0.103	-1.46894	0	-1.69375	-0.138081	0	0.16867	0	0	-3.30597	
82.14	0.337	0.103	-1.47008	0	-1.69276	-0.0894658	0	0.12655	0	0	-3.30597	
82.15	0.337	0.103	-1.47073	0	-1.6922	-0.0408838	0	0.0843473	0	0	-3.30597	
82.16	0.337	0.103	-1.47089	0	-1.69205	0.00768525	0	0.0421191	0	0	-3.30597	
82.17	0.337	0.103	-1.47057	0	-1.69233	0.0562615	0	-7.94383e-05	0	0	-3.30597	
82.18	0.337	0.103	-1.46976	0	-1.69303	0.104865	0	-0.0421924	0	0	-3.30597	
82.19	0.337	0.103	-1.46847	0	-1.69415	0.153517	0	-0.0841641	0	0	-3.30597	
82.2	0.337	0.103	-1.46669	0	-1.69569	0.202235	0	-0.125939	0	0	-3.30597	
82.21	0.337	0.103	-1.46443	0	-1.69765	0.25104	0	-0.167461	0	0	-3.30597	
82.22	0.337	0.103	-1.46167	0	-1.70002	0.29995	0	-0.208675	0	0	-3.30597	
82.23	0.337	0.103	-1.45843	0	-1.70281	0.348984	0	-0.249526	0	0	-3.30597	
82.24	0.337	0.103	-1.4547	0	-1.706	0.398157	0	-0.289958	0	0	-3.30597	
82.25	0.337	0.103	-1.45047	0	-1.70959	0.447487	0	-0.329916	0	0	-3.30597	
82.26	0.337	0.103	-1.44575	0	-1.71358	0.496988	0	-0.369344	0	0	-3.30597	
82.27	0.337	0.103	-1.44054	0	-1.71797	0.546675	0	-0.408189	0	0	-3.30597	
82.28	0.337	0.103	-1.43483	0	-1.72274	0.596559	0	-0.446395	0	0	-3.30597	
82.29	0.337	0.103	-1.42862	0	-1.72789	0.646653	0	-0.483907	0	0	-3.30597	
82.3	0.337	0.103	-1.42191	0	-1.73341	0.696965	0	-0.520673	0	0	-3.30597	
82.31	0.337	0.103	-1.4147	0	-1.73931	0.747505	0	-0.556637	0	0	-3.30597	
82.32	0.337	0.103	-1.40699	0	-1.74555	0.798277	0	-0.591747	0	0	-3.30597	
82.33	0.337	0.103	-1.39876	0	-1.75215	0.849288	0	-0.625949	0	0	-3.30597	
82.34	0.337	0.103	-1.39003	0	-1.75909	0.900538	0	-0.659191	0	0	-3.30597	
82.35	0.337	0.103	-1.38078	0	-1.76635	0.95203	0	-0.691421	0	0	-3.30597	
82.36	0.337	0.103	-1.37102	0	-1.77394	1.00376	0	-0.722588	0	0	-3.30597	
82.37	0.337	0.103	-1.36075	0	-1.78183	1.05573	0	-0.75264	0	0	-3.30597	
82.38	0.337	0.103	-1.34995	0	-1.79003	1.10792	0	-0.781529	0	0	-3.30597	
82.39	0.337	0.103	-1.33864	0	-1.7985	1.16034	0	-0.809204	0	0	-3.30597	
82.4	0.337	0.103	-1.3268	0	-1.80726	1.21297	0	-0.835618	0	0	-3.30597	
82.41	0.337	0.103	-1.31443	0	-1.81627	1.2658	0	-0.860723	0	0	-3.30597	
82.42	0.337	0.103	-1.30154	0	-1.82553	1.3188	0	-0.884474	0	0	-3.30597	
82.43	0.337	0.103	-1.28812	0	-1.83502	1.37198	0	-0.906826	0	0	-3.30597	
82.44	0.337	0.103	-1.27417	0	-1.84474	1.42529	0	-0.927736	0	0	-3.30597	
82.45	0.337	0.103	-1.25969	0	-1.85466	1.47873	0	-0.94716	0	0	-3.30597	
82.46	0.337	0.103	-1.24467	0	-1.86477	1.53226	0	-0.96506	0	0	-3.30597	
82.47	0.337	0.103	-1.22912	0	-1.87505	1.58586	0	-0.981395	0	0	-3.30597	
82.48	0.337	0.103	-1.21304	0	-1.8855	1.63949	0	-0.99613	0	0	-3.30597	
82.49	0.337	0.103	-1.19642	0	-1.89609	1.69313	0	-1.00923	0	0	-3.30597	
82.5	0.337	0.103	-1.17927	0	-1.9068	1.74673	0	-1.02066	0	0	-3.30597	
82.51	0.337	0.103	-1.16158	0	-1.91763	1.80026	0	-1.03039	0	0	-3.30597	
82.52	0.337	0.103	-1.14336	0	-1.92855	1.85367	0	-1.03839	0	0	-3.30597	
82.53	0.337	0.103	-1.12461	0	-1.93954	1.90693	0	-1.04464	0	0	-3.30597	
82.54	0.337	0.103	-1.10533	0	-1.95059	1.95998	0	-1.04911	0	0	-3.30597	
82.55	0.337	0.103	-1.08552	0	-1.96169	2.01279	0	-1.05179	0	0	-3.30597	
82.56	0.337	0.103	-1.06518	0	-1.9728	2.0653	0	-1.05264	0	0	-3.30597	
82.57	0.337	0.103	-1.04433	0	-1.98392	2.11745	0	-1.05167	0	0	-3.30597	
82.58	0.337	0.103	-1.02295	0	-1.99503	2.16919	0	-1.04885	0	0	-3.30597	
82.59	0.337	0.103	-1.00106	0	-2.0061	2.22048	0	-1.04418	0	0	-3.30597	
82.6	0.337	0.103	-0.978662	0	-2.01712	2.27124	0	-1.03765	0	0	-3.30597	
